pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURTRY.csv,2010-03-16 11:00:00,2.0932,45.61559888579387,0.004487847330737494,2.09959,2.09019,37127.659574468664
EURTRY.csv,2010-03-16 17:00:00,2.0922,9.115107913669064,0.002635070636744861,2.0933,2.08779,48094.37386569763
EURTRY.csv,2010-03-16 23:00:00,2.0893,35.310344827586206,0.0042150891037771665,2.09776,2.08893,38052.09513023733
EURTRY.csv,2010-03-17 05:00:00,2.0825,62.43055555555556,0.005670077837754829,2.09192,2.08009,30262.04564666158
EURTRY.csv,2010-03-17 11:00:00,2.0788,29.96629213483146,0.003581004876793402,2.08425,2.0768,45637.58389261772
EURTRY.csv,2010-03-17 17:00:00,2.0768,13.10126582278481,0.0029995587539797266,2.08012,2.07389,49919.74317817048
EURTRY.csv,2010-03-17 23:00:00,2.0814,37.10795454545455,0.006212401243301192,2.08299,2.07009,25348.837209302063
EURTRY.csv,2010-03-18 05:00:00,2.0861,50.36388888888889,0.004799571878188363,2.08999,2.07999,35600.00000000076
EURTRY.csv,2010-03-18 11:00:00,2.0766,36.32394366197183,0.004946186300054376,2.08678,2.07649,34013.60544217717
EURTRY.csv,2010-03-18 17:00:00,2.0791,9.575384615384616,0.0023638811113345596,2.07979,2.07488,62118.12627291
EURTRY.csv,2010-03-18 23:00:00,2.0771,28.698005698005698,0.002732120921099974,2.08139,2.07571,59507.0422535221
EURTRY.csv,2010-03-19 05:00:00,2.0739,77.3913043478261,0.005908765184394064,2.084,2.07172,26710.09771986956
EURTRY.csv,2010-03-19 11:00:00,2.0796,38.64900662251656,0.004198643354990642,2.0826,2.07387,32646.048109965992
EURTRY.csv,2010-03-21 17:00:00,2.0759,6.720496894409938,0.0026264321231400122,2.07719,2.07174,54495.41284403937
EURTRY.csv,2010-03-21 23:00:00,2.0848,23.433908045977013,0.005365917339261824,2.08544,2.07429,30852.017937219134
EURTRY.csv,2010-03-22 05:00:00,2.0872,80.75555555555556,0.0049183795368167825,2.09416,2.08389,33398.247322297226
