pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
CADCHF.csv,2015-10-25 23:00:00,0.7435,88.01666666666667,0.0039870257035195394,0.7444,0.74144,100675.67567567695
CADCHF.csv,2015-10-26 05:00:00,0.7459,226.59722222222223,0.007196620134826791,0.74836,0.74299,63128.4916201119
CADCHF.csv,2015-10-26 11:00:00,0.7474,148.95555555555555,0.004696750002137269,0.74895,0.74544,93732.19373219338
CADCHF.csv,2015-10-26 17:00:00,0.7453,48.84679665738162,0.0035362991541328516,0.74761,0.74497,111363.63636363739
CADCHF.csv,2015-10-26 23:00:00,0.7459,70.09444444444445,0.002066316689867985,0.74619,0.74465,212987.01298701495
CADCHF.csv,2015-10-27 05:00:00,0.7433,217.75277777777777,0.005783328686592535,0.74673,0.74242,80742.45939675106
CADCHF.csv,2015-10-27 11:00:00,0.7435,158.3527777777778,0.003388858008642589,0.74494,0.74242,128174.60317459922
CADCHF.csv,2015-10-27 17:00:00,0.7435,81.48189415041783,0.00270335275083825,0.74419,0.74218,137313.4328358163
CADCHF.csv,2015-10-27 23:00:00,0.7447,83.44692737430168,0.0037375301746864673,0.74547,0.74269,120863.30935251778
CADCHF.csv,2015-10-28 05:00:00,0.7463,224.5861111111111,0.0071765003212327745,0.7477,0.74236,57116.10486891374
CADCHF.csv,2015-10-28 11:00:00,0.7536,314.39444444444445,0.011940294092416264,0.75525,0.74628,39910.81382385765
CADCHF.csv,2015-10-28 17:00:00,0.7524,63.62290502793296,0.0033190681391708668,0.75454,0.75204,120000.00000000256
CADCHF.csv,2015-10-28 23:00:00,0.7501,92.38055555555556,0.00448260330918987,0.75272,0.74935,103857.56676557912
CADCHF.csv,2015-10-29 05:00:00,0.7518,292.85833333333335,0.008398323445800968,0.75389,0.74759,54761.904761905
CADCHF.csv,2015-10-29 11:00:00,0.7515,156.3972222222222,0.0033100905696021765,0.7534,0.75091,120080.32128514093
CADCHF.csv,2015-10-29 17:00:00,0.7524,40.88268156424581,0.002634011914812633,0.75266,0.75068,175757.57575757738
CADCHF.csv,2015-10-29 23:00:00,0.7507,139.5361111111111,0.004162072614648102,0.75366,0.75053,93610.22364217354
CADCHF.csv,2015-10-30 05:00:00,0.7502,289.575,0.003568096161079148,0.75241,0.74973,119776.11940298438
CADCHF.csv,2015-10-30 11:00:00,0.7554,220.84444444444443,0.00919871341722049,0.75648,0.74954,51440.9221902013
CADCHF.csv,2015-11-01 17:00:00,0.7553,53.55742296918768,0.002981008388017592,0.75559,0.75334,128444.44444444591
